e, e_dot, e_int, stamp, 
0.42591352301739593, -0.03217681233244988, 0.0864697770967772, 113860000000, 
0.42591352301739593, -0.03217681233244988, 0.08582624085012819, 113860000000, 
0.4179355607945838, -0.026593207409373692, 0.08465084045529171, 114064000000, 
0.4179355607945838, -0.026593207409373692, 0.08411897630710424, 114064000000, 
0.4120346758690511, -0.019669616418442337, 0.08319371983054792, 114268000000, 
0.4120346758690511, -0.019669616418442337, 0.08280032750217908, 114268000000, 
0.40364063108275305, -0.02798014928766024, 0.08184733218805702, 114472000000, 
0.40364063108275305, -0.02798014928766024, 0.0812877292023038, 114472000000, 
0.3966012361667525, -0.023464649720001767, 0.08025883322215058, 114676000000, 
0.3966012361667525, -0.023464649720001767, 0.07978954022775053, 114676000000, 
0.38847829858009186, -0.027076458622202204, 0.07877871806090647, 114846000000, 
0.38847829858009186, -0.027076458622202204, 0.07823718888846241, 114846000000, 
0.38258214694696596, -0.019653838777086336, 0.07730258294047664, 115050000000, 
0.38258214694696596, -0.019653838777086336, 0.07690950616493492, 115050000000, 
0.3723570429937329, -0.034083679844110204, 0.07583475579251099, 115254000000, 
0.3723570429937329, -0.034083679844110204, 0.07515308219562879, 115254000000, 
0.3723570429937329, 0.0, 0.07447140859874658, 115254000000, 
0.36757647058809995, -0.015935241352109848, 0.0741527037717044, 115458000000, 
0.36757647058809995, -0.015935241352109848, 0.07383399894466218, 115458000000, 
0.36156339492349093, -0.020043585548696712, 0.07311442240664605, 115662000000, 
0.36156339492349093, -0.020043585548696712, 0.07271355069567212, 115662000000, 
0.35088951064968243, -0.035579614246028325, 0.07160108669977762, 115866000000, 
0.35088951064968243, -0.035579614246028325, 0.07088949441485705, 115866000000, 
0.347732089302027, -0.01052473782551818, 0.06996740737342613, 116070000000, 
0.347732089302027, -0.01052473782551818, 0.06975691261691576, 116070000000, 
0.33634113036757673, -0.037969863114834156, 0.06878702059810872, 116274000000, 
0.33634113036757673, -0.037969863114834156, 0.06802762333581203, 116274000000, 
0.33573919966041205, -0.0020064356905489613, 0.06722809735970436, 116478000000, 
0.33573919966041205, -0.0020064356905489613, 0.06718796864589338, 116478000000, 
0.3309355199957219, -0.016012265548967137, 0.06682759462110306, 116648000000, 
0.3309355199957219, -0.016012265548967137, 0.06650734931012373, 116648000000, 
0.3257255429143126, -0.017366590271364335, 0.0658397721937171, 116852000000, 
0.3257255429143126, -0.017366590271364335, 0.0654924403882898, 116852000000, 
0.31758948606742404, -0.02712018948962854, 0.06460270479306995, 117056000000, 
0.31758948606742404, -0.02712018948962854, 0.06406030100327738, 117056000000, 
0.3095236544218374, -0.026886105485288875, 0.06298017510377903, 117260000000, 
0.3095236544218374, -0.026886105485288875, 0.06244245299407325, 117260000000, 
0.30913308803924644, -0.0013018879419698, 0.06187869312552808, 117464000000, 
0.30913308803924644, -0.0013018879419698, 0.061852655366688686, 117464000000, 
0.2953634611982599, -0.04589875613662179, 0.06090864248511685, 117668000000, 
0.2953634611982599, -0.04589875613662179, 0.059990667362384405, 117668000000, 
0.2953634611982599, 0.0, 0.05907269223965198, 117668000000, 
0.2945570197986376, -0.002688137998741088, 0.05901892947967716, 117872000000, 
